1.951688563882126104e+01,3.935919798020369598e+01,2.994695523040232565e+00,0.000000000000000000e+00
1.837213134508361989e+01,3.922992961608176188e+01,3.153676313014523558e+00,0.000000000000000000e+00
1.958482677117983783e+01,4.345124555710902570e+01,2.880215630805648352e+00,0.000000000000000000e+00
1.909814368938251761e+01,3.993938360612192184e+01,3.256835882616611499e+00,0.000000000000000000e+00
1.994822702228978883e+01,4.024623162769704976e+01,4.226541621592392772e+00,0.000000000000000000e+00
1.759082464047632044e+01,4.264005921105641761e+01,4.610237447679109479e+00,0.000000000000000000e+00
1.863159330585905593e+01,4.161953815091710140e+01,3.857040383444933163e+00,0.000000000000000000e+00
2.015193652979728967e+01,4.098720116798453006e+01,4.822646510160978117e+00,0.000000000000000000e+00
2.032788611529844047e+01,4.072825868866337373e+01,2.818341935028736867e+00,0.000000000000000000e+00
1.821070038399151159e+01,4.147573704041002429e+01,4.227130225168731492e+00,0.000000000000000000e+00
2.004440270067785335e+01,4.007279073831202254e+01,4.812816493232336512e+00,0.000000000000000000e+00
1.968781240418096345e+01,4.179803034411905571e+01,4.723822821411799211e+00,0.000000000000000000e+00
2.031206820170808314e+01,4.235138487142223340e+01,4.134945860454695143e+00,0.000000000000000000e+00
2.015532236341129035e+01,4.005875966216001416e+01,4.920954119139751448e+00,0.000000000000000000e+00
2.068002008343418296e+01,4.212382354565153975e+01,3.787808195791057653e+00,0.000000000000000000e+00
1.962252408525287706e+01,4.078105672547442850e+01,3.612305709029811851e+00,0.000000000000000000e+00
2.075381109334757923e+01,4.130036519261521732e+01,3.764949766654731800e+00,0.000000000000000000e+00
1.936386056570094993e+01,4.234585173252156665e+01,4.249303144376493258e+00,0.000000000000000000e+00
2.006544779865903294e+01,4.127510619050190144e+01,5.389902483508667075e+00,0.000000000000000000e+00
1.899797115016852800e+01,4.248178048138856866e+01,3.174459129765095700e+00,0.000000000000000000e+00
1.810915866733929747e+01,4.114484968654473107e+01,4.162799289070444608e+00,0.000000000000000000e+00
2.163726323076402736e+01,4.143812203917516968e+01,3.848892451408297610e+00,0.000000000000000000e+00
1.771542405368628792e+01,4.110954218142310168e+01,2.681876652179310483e+00,0.000000000000000000e+00
1.998903992350443559e+01,4.153523302549304930e+01,3.783563535391654575e+00,0.000000000000000000e+00
2.112852124518444441e+01,3.985642099779033742e+01,3.455793195015771424e+00,0.000000000000000000e+00
2.089517987155014112e+01,4.157285720632470571e+01,3.674142103097239431e+00,0.000000000000000000e+00
2.061743665081931809e+01,4.053985163696787453e+01,6.997102144061964069e+00,0.000000000000000000e+00
1.809155840956025685e+01,4.076508076623397159e+01,4.084811077723563777e+00,0.000000000000000000e+00
1.897338232644300504e+01,3.988902129687554776e+01,4.953100320176346827e+00,0.000000000000000000e+00
1.971826411496446241e+01,4.144257348687889220e+01,3.707271439825195802e+00,0.000000000000000000e+00
2.041631074851818539e+01,4.136030267257633142e+01,3.160984804489214373e+00,0.000000000000000000e+00
2.156508186471837973e+01,3.965097347019696628e+01,5.278298301705131479e+00,0.000000000000000000e+00
2.012648877101459988e+01,4.151695299591657573e+01,2.965919272985743316e+00,0.000000000000000000e+00
1.909609742107181418e+01,4.186700681868059348e+01,4.629318828138823783e+00,0.000000000000000000e+00
1.994798139993828201e+01,4.106262971775792181e+01,2.452808634209866501e+00,0.000000000000000000e+00
1.972346525385763627e+01,4.182343238544965658e+01,2.939309102608451241e+00,0.000000000000000000e+00
1.902690940018910482e+01,4.059154050285546589e+01,3.026431886826127737e+00,0.000000000000000000e+00
2.001468332922709337e+01,4.236100349221197803e+01,2.830136969292441851e+00,0.000000000000000000e+00
1.955756935564789245e+01,4.219677130284713940e+01,4.611239061211591661e+00,0.000000000000000000e+00
2.049515050940505390e+01,4.160460859534467204e+01,3.701638556574832428e+00,0.000000000000000000e+00
2.106483360457482235e+01,4.164027715250074380e+01,4.963608475506045892e+00,0.000000000000000000e+00
1.884939765746125317e+01,4.056396815748560414e+01,3.401254201363661522e+00,0.000000000000000000e+00
1.884558043248027559e+01,4.043806699013161676e+01,2.545684639858991627e+00,0.000000000000000000e+00
1.951125164716784965e+01,4.100756471873038578e+01,4.806122474637088082e+00,0.000000000000000000e+00
2.105134412895504425e+01,4.028505313821673894e+01,3.421767650575644026e+00,0.000000000000000000e+00
1.925951724179559932e+01,4.001137824452274572e+01,4.726530608570997494e+00,0.000000000000000000e+00
2.129043008462150866e+01,4.166535354843244221e+01,4.671299991520957207e+00,0.000000000000000000e+00
2.041668237560836729e+01,4.163524821102264184e+01,4.247788436236564991e+00,0.000000000000000000e+00
2.175129163179391867e+01,4.094068247081569467e+01,4.626061561614712048e+00,0.000000000000000000e+00
2.083386824514701274e+01,4.025696309228574421e+01,5.333647257736841674e+00,0.000000000000000000e+00
1.935771651227182488e+01,4.020940396420358809e+01,3.557923275206015479e+00,0.000000000000000000e+00
1.820079214521604882e+01,4.037340809456838997e+01,5.681136728504180056e+00,0.000000000000000000e+00
2.061042668358441077e+01,4.229537783262660611e+01,3.746578111373311426e+00,0.000000000000000000e+00
2.007663759496509215e+01,4.096841813053654846e+01,2.471043967879924530e+00,0.000000000000000000e+00
1.897397602192446442e+01,4.107298825690687494e+01,4.096768846899149885e+00,0.000000000000000000e+00
1.985935232305463671e+01,4.075908224013744530e+01,3.921969235313665703e+00,0.000000000000000000e+00
2.134370117040195325e+01,4.062296650510085527e+01,4.150878545763439398e+00,0.000000000000000000e+00
2.006276585096969711e+01,4.182974456835066235e+01,3.922099925687702715e+00,0.000000000000000000e+00
2.054969861480347149e+01,4.059619106957480028e+01,4.715460247315431452e+00,0.000000000000000000e+00
2.167550099125482888e+01,4.278341141163518557e+01,4.278354544086812261e+00,0.000000000000000000e+00
2.025040360730571365e+01,4.079123872659858563e+01,4.865916030932633696e+00,0.000000000000000000e+00
1.976622217933097758e+01,4.236236241061167362e+01,4.561602705892696008e+00,0.000000000000000000e+00
1.893367793405261423e+01,4.101165062960190966e+01,4.334765479213661621e+00,0.000000000000000000e+00
1.927575034893603600e+01,4.256985349276968833e+01,3.581267326638489568e+00,0.000000000000000000e+00
1.873892306691769960e+01,4.171015495331403145e+01,4.213692600830174051e+00,0.000000000000000000e+00
1.959016093237277545e+01,4.293666273291906066e+01,5.403216980592464580e+00,0.000000000000000000e+00
2.047288680670624927e+01,4.152370828823638504e+01,4.794147803507143202e+00,0.000000000000000000e+00
2.024658313552582456e+01,4.176487523275631020e+01,5.100200583529915122e+00,0.000000000000000000e+00
2.080120565179784364e+01,4.066742059729490677e+01,4.507192923184905275e+00,0.000000000000000000e+00
1.899561820408724699e+01,4.247137578508895217e+01,4.196891517018840112e+00,0.000000000000000000e+00
2.034238466848129079e+01,4.133329804759576120e+01,4.554659101338452309e+00,0.000000000000000000e+00
1.954636621847089728e+01,4.104268011181155629e+01,4.901554646053006614e+00,0.000000000000000000e+00
1.830151286748210993e+01,4.138029838836037300e+01,4.540942162830268636e+00,0.000000000000000000e+00
1.927140694186309844e+01,4.225156617781796342e+01,4.340232357296425647e+00,0.000000000000000000e+00
2.185165113226078759e+01,4.183612405779897614e+01,5.794246876567987314e+00,0.000000000000000000e+00
2.106666953745149939e+01,4.192354544908135949e+01,5.923286367257360574e+00,0.000000000000000000e+00
1.931015732971450305e+01,4.249456094473787715e+01,2.874258987171109503e+00,0.000000000000000000e+00
2.012932463421114093e+01,4.074047664371102684e+01,4.441855916805118376e+00,0.000000000000000000e+00
1.986539108143514909e+01,4.226367307759476688e+01,4.457054401585468284e+00,0.000000000000000000e+00
2.006906257587817421e+01,4.182093738537433580e+01,5.726470684411882672e+00,0.000000000000000000e+00
1.996890429203441286e+01,4.203499722535687511e+01,4.054088932070157192e+00,0.000000000000000000e+00
2.181307836917371290e+01,3.953257355324337396e+01,4.036521631458567683e+00,0.000000000000000000e+00
1.917757954849471602e+01,4.260024052877731293e+01,4.893177255319589136e+00,0.000000000000000000e+00
2.026508594486050896e+01,4.165454338854951288e+01,3.690281276477977102e+00,0.000000000000000000e+00
2.193327439785858957e+01,4.310244514118878101e+01,4.801693953053830732e+00,0.000000000000000000e+00
1.953064376682452163e+01,4.294810484778085424e+01,3.120212428426325957e+00,0.000000000000000000e+00
2.106354225516284018e+01,4.289969352370393807e+01,3.572991661074188752e+00,0.000000000000000000e+00
2.109164035646424651e+01,4.318411611015367413e+01,4.832042295997268866e+00,0.000000000000000000e+00
1.973878352323352203e+01,4.192947563078786288e+01,2.970884431496283007e+00,0.000000000000000000e+00
2.048567194709361061e+01,4.168662030080046321e+01,4.947843056799492878e+00,0.000000000000000000e+00
2.124683963201911752e+01,4.036817522525905844e+01,5.503745606035847615e+00,0.000000000000000000e+00
2.179931542839474901e+01,4.244519935542216160e+01,4.218284934976589184e+00,0.000000000000000000e+00
1.831378521147485472e+01,4.184708681902824878e+01,5.093333877519874875e+00,0.000000000000000000e+00
2.086536204166296571e+01,4.156059160923845042e+01,3.777801503485808343e+00,0.000000000000000000e+00
2.016178276547707782e+01,4.002251072462052406e+01,5.299090503954229092e+00,0.000000000000000000e+00
2.095244699038991598e+01,4.286546947118807083e+01,4.824428435819652528e+00,0.000000000000000000e+00
2.117523514255729467e+01,4.304682177351832451e+01,6.066714821297544802e+00,0.000000000000000000e+00
2.115632643506306465e+01,4.056326434112701662e+01,3.814618200293052652e+00,0.000000000000000000e+00
1.995527449550278121e+01,4.126366887850262799e+01,4.077332558830352838e+00,0.000000000000000000e+00
1.781611938926484839e+01,4.173860803685984422e+01,3.517388354437844811e+00,0.000000000000000000e+00
2.082212981015864273e+01,4.295442148365327029e+01,4.667266267649328171e+00,0.000000000000000000e+00
2.100604733577508654e+01,4.213179870895320533e+01,3.771113016673878438e+00,0.000000000000000000e+00
2.028426533684833899e+01,4.209374553752009263e+01,3.665917650920467619e+00,0.000000000000000000e+00
2.025836167047767589e+01,4.280197484248953543e+01,7.677085975800872930e+00,0.000000000000000000e+00
1.969628907620921510e+01,4.018601391305085713e+01,3.803116357772335476e+00,0.000000000000000000e+00
2.082867899678033297e+01,4.106564028536911337e+01,3.215037837091279549e+00,0.000000000000000000e+00
1.918688298286917515e+01,4.234314642514552673e+01,5.183462577099746227e+00,0.000000000000000000e+00
2.082224378711236312e+01,4.307817788049558771e+01,3.194161139687055062e+00,0.000000000000000000e+00
2.075264967606813471e+01,4.247635847020286803e+01,4.494985128285526876e+00,0.000000000000000000e+00
1.864907396085608937e+01,4.205320910184246230e+01,3.706706977824615556e+00,0.000000000000000000e+00
2.029854011804999558e+01,4.155761985804657854e+01,5.248987085433919120e+00,0.000000000000000000e+00
2.091289661972061253e+01,4.196024338049839031e+01,3.175232904605697293e+00,0.000000000000000000e+00
1.868515650496864211e+01,4.066822279463612233e+01,2.818304121543523610e+00,0.000000000000000000e+00
2.127858077468960118e+01,4.121110802018971242e+01,5.842917366474154939e+00,0.000000000000000000e+00
1.864584124345243410e+01,4.165386135544287782e+01,4.418126075955798093e+00,0.000000000000000000e+00
1.959726433291256242e+01,4.378111953583884031e+01,4.406101858184461761e+00,0.000000000000000000e+00
1.892312570558437912e+01,4.139720915282970992e+01,3.890050919551615305e+00,0.000000000000000000e+00
1.981397928268414077e+01,4.088541775525123256e+01,4.814793248906624967e+00,0.000000000000000000e+00
1.895290017205184796e+01,4.113464109115329137e+01,4.311216121407967172e+00,0.000000000000000000e+00
2.026192519407429415e+01,4.370846325962211409e+01,4.367175225016784346e+00,0.000000000000000000e+00
1.928427481307988600e+01,4.172730343022167432e+01,5.449686990509511553e+00,0.000000000000000000e+00
2.061286017215049426e+01,4.252662370252390645e+01,3.706810827652014861e+00,0.000000000000000000e+00
1.867778086620817035e+01,4.229144990388731884e+01,6.817322153197486578e+00,0.000000000000000000e+00
1.924701993197868077e+01,4.143261202927407538e+01,3.843911981522380561e+00,0.000000000000000000e+00
2.014735504947010369e+01,4.045886693472864692e+01,2.254447998421143851e+00,0.000000000000000000e+00
2.054684104003100131e+01,4.113708751696569266e+01,4.053967596470883450e+00,0.000000000000000000e+00
2.068174094113572181e+01,4.244610921383090840e+01,3.704533774841740179e+00,0.000000000000000000e+00
1.815534942372287830e+01,4.069298764964430148e+01,5.496990472573740405e+00,0.000000000000000000e+00
1.950235583657219962e+01,4.097398190328770085e+01,3.551608228125062716e+00,0.000000000000000000e+00
2.025447271064734167e+01,4.246605389142933262e+01,3.910526790451296808e+00,0.000000000000000000e+00
1.874003460389830167e+01,3.985415403264600087e+01,3.176892814932863018e+00,0.000000000000000000e+00
2.254909854689528714e+01,4.165378784108672505e+01,3.858678800239817352e+00,0.000000000000000000e+00
1.996264269658819757e+01,4.120129772075355845e+01,3.815787504817610198e+00,0.000000000000000000e+00
1.988060644513237563e+01,3.995179654004481762e+01,4.196482090870056858e+00,0.000000000000000000e+00
1.994771237849952783e+01,4.078734941324814400e+01,3.495067134269139952e+00,0.000000000000000000e+00
2.053701786873430990e+01,4.213502475076715115e+01,5.434358024137315724e+00,0.000000000000000000e+00
2.102833082129260589e+01,4.152017039593642522e+01,2.616708723780788226e+00,0.000000000000000000e+00
1.979476158656782658e+01,4.221477256090157937e+01,4.389126316937334238e+00,0.000000000000000000e+00
1.891763723837109978e+01,4.308087017705540234e+01,3.848110067380779764e+00,0.000000000000000000e+00
1.974040631735321227e+01,4.214109740011891603e+01,3.432634422231241267e+00,0.000000000000000000e+00
2.096899912070453098e+01,4.085784028447354643e+01,2.854095869855956202e+00,0.000000000000000000e+00
2.018969629109639286e+01,4.195395407975912860e+01,2.120129254286903908e+00,0.000000000000000000e+00
1.973550333224180164e+01,4.039161967450294100e+01,5.115131076896497930e+00,0.000000000000000000e+00
2.025672223139989114e+01,4.097791575810997244e+01,5.619889023422696361e+00,0.000000000000000000e+00
1.984505182808109680e+01,4.233302820570209946e+01,2.722617588553013057e+00,0.000000000000000000e+00
2.029744142661489903e+01,4.241333189036182461e+01,4.086094303345220169e+00,0.000000000000000000e+00
2.027229888212263376e+01,4.122568126092206597e+01,4.020182589268733508e+00,0.000000000000000000e+00
2.144142310871809798e+01,4.225864373870071944e+01,3.969192247024355247e+00,0.000000000000000000e+00
1.920330094984499425e+01,4.172134189516746261e+01,3.566553067354601314e+00,0.000000000000000000e+00
1.951217889353613799e+01,4.230858919684900599e+01,5.288750258117510761e+00,0.000000000000000000e+00
1.942314385056813464e+01,4.258981503348317688e+01,3.471153829824228154e+00,0.000000000000000000e+00
2.031909730996691721e+01,3.900679871707415458e+01,5.234436181996740878e+00,0.000000000000000000e+00
2.114021840215675141e+01,4.206910650819788344e+01,5.005085015790811553e+00,0.000000000000000000e+00
2.049195326932060723e+01,4.213357685716183454e+01,4.172486355774816857e+00,0.000000000000000000e+00
2.015644929211366332e+01,4.290317248930062277e+01,3.857730025576914912e+00,0.000000000000000000e+00
1.946431249006035458e+01,4.147880282399736984e+01,2.371698617361700734e+00,0.000000000000000000e+00
1.993821562343203624e+01,4.108913781849717139e+01,3.242204662504789781e+00,0.000000000000000000e+00
2.017050294490827866e+01,4.160193574179136533e+01,4.793507179708670130e+00,0.000000000000000000e+00
2.030737794181081668e+01,4.206773427750347594e+01,3.846948484070063845e+00,0.000000000000000000e+00
